step_size..................................................................0.001
min_lr.....................................................................1e-06
pretrain......................................................................30
data_num....................................................................2000
node_num......................................................................15
max_degree....................................................................10
feature_dim...................................................................-1
noise........................................................................0.1
num_classes....................................................................4
shape_num......................................................................1
bias.........................................................................0.5
penalty_weight...............................................................0.1
train_type..................................................................base
epochs.......................................................................100
batch_size...................................................................128
the............................................................................0
with_random.................................................................True
eval_random................................................................False
normalize..................................................................False
save_model.................................................................False
without_node_attention.....................................................False
without_edge_attention.....................................................False
k..............................................................................3
layers.........................................................................3
c............................................................................0.5
o............................................................................1.0
co...........................................................................0.5
harf_hidden..................................................................0.5
cat_or_add...................................................................add
num_layers.....................................................................3
folds.........................................................................10
fc_num.......................................................................222
data_root...................................................................data
save_dir...................................................................debug
dataset....................................................................MUTAG
epoch_select............................................................test_max
model..................................................................CausalGAT
hidden.......................................................................128
seed.........................................................................666
lr.........................................................................0.001
lr_decay_factor..............................................................0.5
lr_decay_step_size...........................................................500
weight_decay...................................................................0
global_pool..................................................................sum

Causal | dataset:[MUTAG] fold:[7] | Epoch:[80/100] Loss:[0.2224=0.0010+0.1397+0.1644] Train:[94.6746] Test:[89.47] Test_o:[89.47] Test_c:[36.84] (RG:50.00) | Best Test:[94.74] at Epoch:[14] | Test_o:[78.95] Test_c:[63.16]
Causal | dataset:[MUTAG] fold:[7] | Epoch:[81/100] Loss:[0.2057=0.0014+0.1240+0.1619] Train:[95.2663] Test:[89.47] Test_o:[89.47] Test_c:[31.58] (RG:50.00) | Best Test:[94.74] at Epoch:[14] | Test_o:[78.95] Test_c:[63.16]
Causal | dataset:[MUTAG] fold:[7] | Epoch:[82/100] Loss:[0.2228=0.0009+0.1374+0.1698] Train:[96.4497] Test:[89.47] Test_o:[89.47] Test_c:[26.32] (RG:50.00) | Best Test:[94.74] at Epoch:[14] | Test_o:[78.95] Test_c:[63.16]
Causal | dataset:[MUTAG] fold:[7] | Epoch:[83/100] Loss:[0.1679=0.0011+0.1048+0.1251] Train:[96.4497] Test:[89.47] Test_o:[89.47] Test_c:[21.05] (RG:50.00) | Best Test:[94.74] at Epoch:[14] | Test_o:[78.95] Test_c:[63.16]
Causal | dataset:[MUTAG] fold:[7] | Epoch:[84/100] Loss:[0.1808=0.0010+0.1058+0.1490] Train:[95.2663] Test:[89.47] Test_o:[89.47] Test_c:[36.84] (RG:50.00) | Best Test:[94.74] at Epoch:[14] | Test_o:[78.95] Test_c:[63.16]
Causal | dataset:[MUTAG] fold:[7] | Epoch:[85/100] Loss:[0.1524=0.0010+0.0967+0.1105] Train:[94.6746] Test:[89.47] Test_o:[89.47] Test_c:[47.37] (RG:50.00) | Best Test:[94.74] at Epoch:[14] | Test_o:[78.95] Test_c:[63.16]
Causal | dataset:[MUTAG] fold:[7] | Epoch:[86/100] Loss:[0.1859=0.0015+0.1115+0.1471] Train:[97.0414] Test:[89.47] Test_o:[89.47] Test_c:[63.16] (RG:50.00) | Best Test:[94.74] at Epoch:[14] | Test_o:[78.95] Test_c:[63.16]
Causal | dataset:[MUTAG] fold:[7] | Epoch:[87/100] Loss:[0.2143=0.0012+0.1341+0.1593] Train:[95.2663] Test:[89.47] Test_o:[89.47] Test_c:[63.16] (RG:50.00) | Best Test:[94.74] at Epoch:[14] | Test_o:[78.95] Test_c:[63.16]
Causal | dataset:[MUTAG] fold:[7] | Epoch:[88/100] Loss:[0.2039=0.0008+0.1198+0.1674] Train:[94.6746] Test:[89.47] Test_o:[89.47] Test_c:[47.37] (RG:50.00) | Best Test:[94.74] at Epoch:[14] | Test_o:[78.95] Test_c:[63.16]
Causal | dataset:[MUTAG] fold:[7] | Epoch:[89/100] Loss:[0.1941=0.0011+0.1189+0.1493] Train:[93.4911] Test:[89.47] Test_o:[89.47] Test_c:[42.11] (RG:50.00) | Best Test:[94.74] at Epoch:[14] | Test_o:[78.95] Test_c:[63.16]
Causal | dataset:[MUTAG] fold:[7] | Epoch:[90/100] Loss:[0.1837=0.0011+0.1062+0.1541] Train:[94.6746] Test:[89.47] Test_o:[89.47] Test_c:[36.84] (RG:50.00) | Best Test:[94.74] at Epoch:[14] | Test_o:[78.95] Test_c:[63.16]
Causal | dataset:[MUTAG] fold:[7] | Epoch:[91/100] Loss:[0.2318=0.0008+0.1473+0.1682] Train:[93.4911] Test:[89.47] Test_o:[89.47] Test_c:[36.84] (RG:50.00) | Best Test:[94.74] at Epoch:[14] | Test_o:[78.95] Test_c:[63.16]
Causal | dataset:[MUTAG] fold:[7] | Epoch:[92/100] Loss:[0.1962=0.0013+0.1241+0.1430] Train:[94.6746] Test:[89.47] Test_o:[84.21] Test_c:[36.84] (RG:50.00) | Best Test:[94.74] at Epoch:[14] | Test_o:[78.95] Test_c:[63.16]
Causal | dataset:[MUTAG] fold:[7] | Epoch:[93/100] Loss:[0.1726=0.0009+0.0993+0.1458] Train:[96.4497] Test:[94.74] Test_o:[84.21] Test_c:[47.37] (RG:50.00) | Best Test:[94.74] at Epoch:[14] | Test_o:[78.95] Test_c:[63.16]
Causal | dataset:[MUTAG] fold:[7] | Epoch:[94/100] Loss:[0.1784=0.0008+0.0949+0.1662] Train:[95.2663] Test:[94.74] Test_o:[89.47] Test_c:[36.84] (RG:50.00) | Best Test:[94.74] at Epoch:[14] | Test_o:[78.95] Test_c:[63.16]
Causal | dataset:[MUTAG] fold:[7] | Epoch:[95/100] Loss:[0.1570=0.0010+0.0951+0.1228] Train:[95.2663] Test:[94.74] Test_o:[84.21] Test_c:[47.37] (RG:50.00) | Best Test:[94.74] at Epoch:[14] | Test_o:[78.95] Test_c:[63.16]
Causal | dataset:[MUTAG] fold:[7] | Epoch:[96/100] Loss:[0.1884=0.0010+0.1108+0.1543] Train:[97.0414] Test:[89.47] Test_o:[84.21] Test_c:[47.37] (RG:50.00) | Best Test:[94.74] at Epoch:[14] | Test_o:[78.95] Test_c:[63.16]
Causal | dataset:[MUTAG] fold:[7] | Epoch:[97/100] Loss:[0.1930=0.0011+0.1270+0.1309] Train:[94.0828] Test:[89.47] Test_o:[89.47] Test_c:[36.84] (RG:50.00) | Best Test:[94.74] at Epoch:[14] | Test_o:[78.95] Test_c:[63.16]
Causal | dataset:[MUTAG] fold:[7] | Epoch:[98/100] Loss:[0.2325=0.0008+0.1382+0.1878] Train:[94.6746] Test:[89.47] Test_o:[89.47] Test_c:[47.37] (RG:50.00) | Best Test:[94.74] at Epoch:[14] | Test_o:[78.95] Test_c:[63.16]
Causal | dataset:[MUTAG] fold:[7] | Epoch:[99/100] Loss:[0.1852=0.0011+0.1200+0.1292] Train:[94.6746] Test:[89.47] Test_o:[89.47] Test_c:[47.37] (RG:50.00) | Best Test:[94.74] at Epoch:[14] | Test_o:[78.95] Test_c:[63.16]
Causal | dataset:[MUTAG] fold:[7] | Epoch:[100/100] Loss:[0.1933=0.0010+0.1144+0.1568] Train:[94.0828] Test:[89.47] Test_o:[89.47] Test_c:[42.11] (RG:50.00) | Best Test:[94.74] at Epoch:[14] | Test_o:[78.95] Test_c:[63.16]
syd: Causal fold:[7] | Dataset:[MUTAG] Model:[CausalGAT] | Best Test:[94.74] at epoch [14] | Test_o:[78.95] Test_c:[63.16] (RG:50.00)
Causal | dataset:[MUTAG] fold:[8] | Epoch:[1/100] Loss:[1.1446=0.0793+0.7545+0.7009] Train:[45.8824] Test:[33.33] Test_o:[33.33] Test_c:[66.67] (RG:50.00) | Best Test:[33.33] at Epoch:[1] | Test_o:[33.33] Test_c:[66.67]
Causal | dataset:[MUTAG] fold:[8] | Epoch:[2/100] Loss:[0.8391=0.0380+0.5120+0.6162] Train:[71.7647] Test:[33.33] Test_o:[83.33] Test_c:[66.67] (RG:50.00) | Best Test:[33.33] at Epoch:[1] | Test_o:[33.33] Test_c:[66.67]
Causal | dataset:[MUTAG] fold:[8] | Epoch:[3/100] Loss:[0.7639=0.0290+0.4741+0.5505] Train:[77.0588] Test:[44.44] Test_o:[83.33] Test_c:[66.67] (RG:50.00) | Best Test:[44.44] at Epoch:[3] | Test_o:[83.33] Test_c:[66.67]
Causal | dataset:[MUTAG] fold:[8] | Epoch:[4/100] Loss:[0.7297=0.0187+0.4581+0.5244] Train:[80.0000] Test:[61.11] Test_o:[83.33] Test_c:[33.33] (RG:50.00) | Best Test:[61.11] at Epoch:[4] | Test_o:[83.33] Test_c:[33.33]
Causal | dataset:[MUTAG] fold:[8] | Epoch:[5/100] Loss:[0.7129=0.0340+0.4371+0.5174] Train:[82.3529] Test:[83.33] Test_o:[83.33] Test_c:[61.11] (RG:50.00) | Best Test:[83.33] at Epoch:[5] | Test_o:[83.33] Test_c:[61.11]
Causal | dataset:[MUTAG] fold:[8] | Epoch:[6/100] Loss:[0.6319=0.0219+0.3957+0.4507] Train:[81.1765] Test:[83.33] Test_o:[83.33] Test_c:[66.67] (RG:50.00) | Best Test:[83.33] at Epoch:[5] | Test_o:[83.33] Test_c:[61.11]
Causal | dataset:[MUTAG] fold:[8] | Epoch:[7/100] Loss:[0.6361=0.0137+0.3998+0.4590] Train:[84.7059] Test:[77.78] Test_o:[83.33] Test_c:[66.67] (RG:50.00) | Best Test:[83.33] at Epoch:[5] | Test_o:[83.33] Test_c:[61.11]
Causal | dataset:[MUTAG] fold:[8] | Epoch:[8/100] Loss:[0.5879=0.0225+0.3707+0.4118] Train:[85.8824] Test:[83.33] Test_o:[88.89] Test_c:[66.67] (RG:50.00) | Best Test:[83.33] at Epoch:[5] | Test_o:[83.33] Test_c:[61.11]
Causal | dataset:[MUTAG] fold:[8] | Epoch:[9/100] Loss:[0.5208=0.0139+0.3190+0.3896] Train:[88.2353] Test:[88.89] Test_o:[88.89] Test_c:[38.89] (RG:50.00) | Best Test:[88.89] at Epoch:[9] | Test_o:[88.89] Test_c:[38.89]
Causal | dataset:[MUTAG] fold:[8] | Epoch:[10/100] Loss:[0.5199=0.0119+0.3207+0.3865] Train:[88.8235] Test:[94.44] Test_o:[94.44] Test_c:[33.33] (RG:50.00) | Best Test:[94.44] at Epoch:[10] | Test_o:[94.44] Test_c:[33.33]
Causal | dataset:[MUTAG] fold:[8] | Epoch:[11/100] Loss:[0.5467=0.0174+0.3418+0.3922] Train:[85.2941] Test:[94.44] Test_o:[94.44] Test_c:[33.33] (RG:50.00) | Best Test:[94.44] at Epoch:[10] | Test_o:[94.44] Test_c:[33.33]
Causal | dataset:[MUTAG] fold:[8] | Epoch:[12/100] Loss:[0.5368=0.0112+0.3459+0.3704] Train:[86.4706] Test:[94.44] Test_o:[94.44] Test_c:[33.33] (RG:50.00) | Best Test:[94.44] at Epoch:[10] | Test_o:[94.44] Test_c:[33.33]
Causal | dataset:[MUTAG] fold:[8] | Epoch:[13/100] Loss:[0.4486=0.0085+0.2829+0.3227] Train:[90.5882] Test:[94.44] Test_o:[94.44] Test_c:[27.78] (RG:50.00) | Best Test:[94.44] at Epoch:[10] | Test_o:[94.44] Test_c:[33.33]
Causal | dataset:[MUTAG] fold:[8] | Epoch:[14/100] Loss:[0.5079=0.0090+0.3171+0.3725] Train:[88.2353] Test:[83.33] Test_o:[94.44] Test_c:[33.33] (RG:50.00) | Best Test:[94.44] at Epoch:[10] | Test_o:[94.44] Test_c:[33.33]
Causal | dataset:[MUTAG] fold:[8] | Epoch:[15/100] Loss:[0.4877=0.0078+0.3105+0.3466] Train:[90.5882] Test:[94.44] Test_o:[94.44] Test_c:[55.56] (RG:50.00) | Best Test:[94.44] at Epoch:[10] | Test_o:[94.44] Test_c:[33.33]
Causal | dataset:[MUTAG] fold:[8] | Epoch:[16/100] Loss:[0.4309=0.0085+0.2585+0.3362] Train:[91.7647] Test:[94.44] Test_o:[94.44] Test_c:[61.11] (RG:50.00) | Best Test:[94.44] at Epoch:[10] | Test_o:[94.44] Test_c:[33.33]
Causal | dataset:[MUTAG] fold:[8] | Epoch:[17/100] Loss:[0.4529=0.0085+0.2815+0.3342] Train:[88.8235] Test:[100.00] Test_o:[100.00] Test_c:[55.56] (RG:50.00) | Best Test:[100.00] at Epoch:[17] | Test_o:[100.00] Test_c:[55.56]
Causal | dataset:[MUTAG] fold:[8] | Epoch:[18/100] Loss:[0.4041=0.0056+0.2515+0.2996] Train:[90.0000] Test:[100.00] Test_o:[100.00] Test_c:[33.33] (RG:50.00) | Best Test:[100.00] at Epoch:[17] | Test_o:[100.00] Test_c:[55.56]
Causal | dataset:[MUTAG] fold:[8] | Epoch:[19/100] Loss:[0.4152=0.0072+0.2647+0.2939] Train:[90.5882] Test:[100.00] Test_o:[100.00] Test_c:[38.89] (RG:50.00) | Best Test:[100.00] at Epoch:[17] | Test_o:[100.00] Test_c:[55.56]
Causal | dataset:[MUTAG] fold:[8] | Epoch:[20/100] Loss:[0.4289=0.0080+0.2674+0.3150] Train:[88.2353] Test:[100.00] Test_o:[100.00] Test_c:[50.00] (RG:50.00) | Best Test:[100.00] at Epoch:[17] | Test_o:[100.00] Test_c:[55.56]
Causal | dataset:[MUTAG] fold:[8] | Epoch:[21/100] Loss:[0.4029=0.0053+0.2446+0.3112] Train:[91.7647] Test:[100.00] Test_o:[100.00] Test_c:[50.00] (RG:50.00) | Best Test:[100.00] at Epoch:[17] | Test_o:[100.00] Test_c:[55.56]
Causal | dataset:[MUTAG] fold:[8] | Epoch:[22/100] Loss:[0.3719=0.0064+0.2271+0.2833] Train:[91.7647] Test:[94.44] Test_o:[100.00] Test_c:[55.56] (RG:50.00) | Best Test:[100.00] at Epoch:[17] | Test_o:[100.00] Test_c:[55.56]
Causal | dataset:[MUTAG] fold:[8] | Epoch:[23/100] Loss:[0.3697=0.0058+0.2337+0.2662] Train:[90.5882] Test:[94.44] Test_o:[100.00] Test_c:[55.56] (RG:50.00) | Best Test:[100.00] at Epoch:[17] | Test_o:[100.00] Test_c:[55.56]
Causal | dataset:[MUTAG] fold:[8] | Epoch:[24/100] Loss:[0.3867=0.0067+0.2346+0.2975] Train:[91.1765] Test:[94.44] Test_o:[94.44] Test_c:[38.89] (RG:50.00) | Best Test:[100.00] at Epoch:[17] | Test_o:[100.00] Test_c:[55.56]
Causal | dataset:[MUTAG] fold:[8] | Epoch:[25/100] Loss:[0.3875=0.0047+0.2354+0.2996] Train:[88.2353] Test:[94.44] Test_o:[94.44] Test_c:[44.44] (RG:50.00) | Best Test:[100.00] at Epoch:[17] | Test_o:[100.00] Test_c:[55.56]
Causal | dataset:[MUTAG] fold:[8] | Epoch:[26/100] Loss:[0.3659=0.0041+0.2272+0.2734] Train:[92.3529] Test:[94.44] Test_o:[94.44] Test_c:[33.33] (RG:50.00) | Best Test:[100.00] at Epoch:[17] | Test_o:[100.00] Test_c:[55.56]
Causal | dataset:[MUTAG] fold:[8] | Epoch:[27/100] Loss:[0.3529=0.0047+0.2185+0.2641] Train:[90.5882] Test:[94.44] Test_o:[94.44] Test_c:[55.56] (RG:50.00) | Best Test:[100.00] at Epoch:[17] | Test_o:[100.00] Test_c:[55.56]
Causal | dataset:[MUTAG] fold:[8] | Epoch:[28/100] Loss:[0.3469=0.0052+0.2039+0.2809] Train:[92.3529] Test:[100.00] Test_o:[94.44] Test_c:[50.00] (RG:50.00) | Best Test:[100.00] at Epoch:[17] | Test_o:[100.00] Test_c:[55.56]
Causal | dataset:[MUTAG] fold:[8] | Epoch:[29/100] Loss:[0.3767=0.0040+0.2405+0.2684] Train:[91.1765] Test:[100.00] Test_o:[94.44] Test_c:[55.56] (RG:50.00) | Best Test:[100.00] at Epoch:[17] | Test_o:[100.00] Test_c:[55.56]
Causal | dataset:[MUTAG] fold:[8] | Epoch:[30/100] Loss:[0.3629=0.0048+0.2258+0.2693] Train:[92.3529] Test:[100.00] Test_o:[88.89] Test_c:[61.11] (RG:50.00) | Best Test:[100.00] at Epoch:[17] | Test_o:[100.00] Test_c:[55.56]
Causal | dataset:[MUTAG] fold:[8] | Epoch:[31/100] Loss:[0.3334=0.0045+0.2047+0.2529] Train:[92.3529] Test:[100.00] Test_o:[88.89] Test_c:[38.89] (RG:50.00) | Best Test:[100.00] at Epoch:[17] | Test_o:[100.00] Test_c:[55.56]
Causal | dataset:[MUTAG] fold:[8] | Epoch:[32/100] Loss:[0.3159=0.0032+0.1955+0.2376] Train:[91.1765] Test:[94.44] Test_o:[88.89] Test_c:[44.44] (RG:50.00) | Best Test:[100.00] at Epoch:[17] | Test_o:[100.00] Test_c:[55.56]
Causal | dataset:[MUTAG] fold:[8] | Epoch:[33/100] Loss:[0.3247=0.0029+0.2101+0.2264] Train:[92.3529] Test:[88.89] Test_o:[88.89] Test_c:[44.44] (RG:50.00) | Best Test:[100.00] at Epoch:[17] | Test_o:[100.00] Test_c:[55.56]
Causal | dataset:[MUTAG] fold:[8] | Epoch:[34/100] Loss:[0.3478=0.0035+0.2251+0.2419] Train:[90.0000] Test:[88.89] Test_o:[88.89] Test_c:[33.33] (RG:50.00) | Best Test:[100.00] at Epoch:[17] | Test_o:[100.00] Test_c:[55.56]
Causal | dataset:[MUTAG] fold:[8] | Epoch:[35/100] Loss:[0.3831=0.0029+0.2410+0.2811] Train:[88.2353] Test:[94.44] Test_o:[88.89] Test_c:[33.33] (RG:50.00) | Best Test:[100.00] at Epoch:[17] | Test_o:[100.00] Test_c:[55.56]
Causal | dataset:[MUTAG] fold:[8] | Epoch:[36/100] Loss:[0.2710=0.0028+0.1640+0.2113] Train:[92.3529] Test:[94.44] Test_o:[88.89] Test_c:[27.78] (RG:50.00) | Best Test:[100.00] at Epoch:[17] | Test_o:[100.00] Test_c:[55.56]
Causal | dataset:[MUTAG] fold:[8] | Epoch:[37/100] Loss:[0.3361=0.0036+0.2097+0.2492] Train:[92.9412] Test:[88.89] Test_o:[94.44] Test_c:[38.89] (RG:50.00) | Best Test:[100.00] at Epoch:[17] | Test_o:[100.00] Test_c:[55.56]
Causal | dataset:[MUTAG] fold:[8] | Epoch:[38/100] Loss:[0.2585=0.0030+0.1671+0.1797] Train:[93.5294] Test:[88.89] Test_o:[94.44] Test_c:[38.89] (RG:50.00) | Best Test:[100.00] at Epoch:[17] | Test_o:[100.00] Test_c:[55.56]
Causal | dataset:[MUTAG] fold:[8] | Epoch:[39/100] Loss:[0.2435=0.0029+0.1524+0.1794] Train:[97.0588] Test:[88.89] Test_o:[94.44] Test_c:[38.89] (RG:50.00) | Best Test:[100.00] at Epoch:[17] | Test_o:[100.00] Test_c:[55.56]
Causal | dataset:[MUTAG] fold:[8] | Epoch:[40/100] Loss:[0.3461=0.0025+0.2102+0.2694] Train:[92.3529] Test:[88.89] Test_o:[88.89] Test_c:[27.78] (RG:50.00) | Best Test:[100.00] at Epoch:[17] | Test_o:[100.00] Test_c:[55.56]
Causal | dataset:[MUTAG] fold:[8] | Epoch:[41/100] Loss:[0.3150=0.0040+0.1982+0.2297] Train:[91.1765] Test:[94.44] Test_o:[88.89] Test_c:[27.78] (RG:50.00) | Best Test:[100.00] at Epoch:[17] | Test_o:[100.00] Test_c:[55.56]
Causal | dataset:[MUTAG] fold:[8] | Epoch:[42/100] Loss:[0.2925=0.0025+0.1806+0.2213] Train:[94.1176] Test:[100.00] Test_o:[88.89] Test_c:[27.78] (RG:50.00) | Best Test:[100.00] at Epoch:[17] | Test_o:[100.00] Test_c:[55.56]
Causal | dataset:[MUTAG] fold:[8] | Epoch:[43/100] Loss:[0.2733=0.0028+0.1681+0.2076] Train:[91.7647] Test:[100.00] Test_o:[88.89] Test_c:[38.89] (RG:50.00) | Best Test:[100.00] at Epoch:[17] | Test_o:[100.00] Test_c:[55.56]
Causal | dataset:[MUTAG] fold:[8] | Epoch:[44/100] Loss:[0.2810=0.0028+0.1740+0.2113] Train:[92.3529] Test:[100.00] Test_o:[88.89] Test_c:[50.00] (RG:50.00) | Best Test:[100.00] at Epoch:[17] | Test_o:[100.00] Test_c:[55.56]
Causal | dataset:[MUTAG] fold:[8] | Epoch:[45/100] Loss:[0.3027=0.0026+0.1901+0.2226] Train:[92.3529] Test:[100.00] Test_o:[94.44] Test_c:[72.22] (RG:50.00) | Best Test:[100.00] at Epoch:[17] | Test_o:[100.00] Test_c:[55.56]
Causal | dataset:[MUTAG] fold:[8] | Epoch:[46/100] Loss:[0.2896=0.0036+0.1790+0.2174] Train:[91.7647] Test:[100.00] Test_o:[94.44] Test_c:[61.11] (RG:50.00) | Best Test:[100.00] at Epoch:[17] | Test_o:[100.00] Test_c:[55.56]
Causal | dataset:[MUTAG] fold:[8] | Epoch:[47/100] Loss:[0.2363=0.0032+0.1437+0.1820] Train:[93.5294] Test:[100.00] Test_o:[94.44] Test_c:[44.44] (RG:50.00) | Best Test:[100.00] at Epoch:[17] | Test_o:[100.00] Test_c:[55.56]
Causal | dataset:[MUTAG] fold:[8] | Epoch:[48/100] Loss:[0.2286=0.0023+0.1429+0.1691] Train:[95.8824] Test:[100.00] Test_o:[88.89] Test_c:[50.00] (RG:50.00) | Best Test:[100.00] at Epoch:[17] | Test_o:[100.00] Test_c:[55.56]
Causal | dataset:[MUTAG] fold:[8] | Epoch:[49/100] Loss:[0.2861=0.0027+0.1777+0.2140] Train:[90.5882] Test:[94.44] Test_o:[88.89] Test_c:[61.11] (RG:50.00) | Best Test:[100.00] at Epoch:[17] | Test_o:[100.00] Test_c:[55.56]
Causal | dataset:[MUTAG] fold:[8] | Epoch:[50/100] Loss:[0.3015=0.0024+0.1959+0.2089] Train:[92.3529] Test:[88.89] Test_o:[83.33] Test_c:[77.78] (RG:50.00) | Best Test:[100.00] at Epoch:[17] | Test_o:[100.00] Test_c:[55.56]
Causal | dataset:[MUTAG] fold:[8] | Epoch:[51/100] Loss:[0.2239=0.0021+0.1265+0.1927] Train:[95.2941] Test:[88.89] Test_o:[94.44] Test_c:[66.67] (RG:50.00) | Best Test:[100.00] at Epoch:[17] | Test_o:[100.00] Test_c:[55.56]
Causal | dataset:[MUTAG] fold:[8] | Epoch:[52/100] Loss:[0.2164=0.0024+0.1264+0.1777] Train:[96.4706] Test:[88.89] Test_o:[94.44] Test_c:[66.67] (RG:50.00) | Best Test:[100.00] at Epoch:[17] | Test_o:[100.00] Test_c:[55.56]
Causal | dataset:[MUTAG] fold:[8] | Epoch:[53/100] Loss:[0.2635=0.0020+0.1650+0.1950] Train:[94.1176] Test:[88.89] Test_o:[88.89] Test_c:[61.11] (RG:50.00) | Best Test:[100.00] at Epoch:[17] | Test_o:[100.00] Test_c:[55.56]
Causal | dataset:[MUTAG] fold:[8] | Epoch:[54/100] Loss:[0.1729=0.0014+0.1049+0.1344] Train:[96.4706] Test:[88.89] Test_o:[88.89] Test_c:[50.00] (RG:50.00) | Best Test:[100.00] at Epoch:[17] | Test_o:[100.00] Test_c:[55.56]
Causal | dataset:[MUTAG] fold:[8] | Epoch:[55/100] Loss:[0.2361=0.0022+0.1394+0.1912] Train:[94.1176] Test:[88.89] Test_o:[88.89] Test_c:[61.11] (RG:50.00) | Best Test:[100.00] at Epoch:[17] | Test_o:[100.00] Test_c:[55.56]
Causal | dataset:[MUTAG] fold:[8] | Epoch:[56/100] Loss:[0.2777=0.0018+0.1715+0.2106] Train:[93.5294] Test:[88.89] Test_o:[88.89] Test_c:[55.56] (RG:50.00) | Best Test:[100.00] at Epoch:[17] | Test_o:[100.00] Test_c:[55.56]
Causal | dataset:[MUTAG] fold:[8] | Epoch:[57/100] Loss:[0.2689=0.0024+0.1559+0.2235] Train:[93.5294] Test:[88.89] Test_o:[88.89] Test_c:[44.44] (RG:50.00) | Best Test:[100.00] at Epoch:[17] | Test_o:[100.00] Test_c:[55.56]
Causal | dataset:[MUTAG] fold:[8] | Epoch:[58/100] Loss:[0.2505=0.0018+0.1488+0.2016] Train:[91.7647] Test:[83.33] Test_o:[77.78] Test_c:[50.00] (RG:50.00) | Best Test:[100.00] at Epoch:[17] | Test_o:[100.00] Test_c:[55.56]
Causal | dataset:[MUTAG] fold:[8] | Epoch:[59/100] Loss:[0.2109=0.0016+0.1226+0.1750] Train:[95.2941] Test:[88.89] Test_o:[83.33] Test_c:[33.33] (RG:50.00) | Best Test:[100.00] at Epoch:[17] | Test_o:[100.00] Test_c:[55.56]
Causal | dataset:[MUTAG] fold:[8] | Epoch:[60/100] Loss:[0.2468=0.0023+0.1523+0.1867] Train:[92.9412] Test:[88.89] Test_o:[88.89] Test_c:[27.78] (RG:50.00) | Best Test:[100.00] at Epoch:[17] | Test_o:[100.00] Test_c:[55.56]
Causal | dataset:[MUTAG] fold:[8] | Epoch:[61/100] Loss:[0.2184=0.0018+0.1360+0.1632] Train:[95.2941] Test:[94.44] Test_o:[88.89] Test_c:[22.22] (RG:50.00) | Best Test:[100.00] at Epoch:[17] | Test_o:[100.00] Test_c:[55.56]
Causal | dataset:[MUTAG] fold:[8] | Epoch:[62/100] Loss:[0.2186=0.0023+0.1333+0.1683] Train:[94.7059] Test:[94.44] Test_o:[88.89] Test_c:[22.22] (RG:50.00) | Best Test:[100.00] at Epoch:[17] | Test_o:[100.00] Test_c:[55.56]
Causal | dataset:[MUTAG] fold:[8] | Epoch:[63/100] Loss:[0.2280=0.0017+0.1361+0.1821] Train:[95.2941] Test:[94.44] Test_o:[88.89] Test_c:[27.78] (RG:50.00) | Best Test:[100.00] at Epoch:[17] | Test_o:[100.00] Test_c:[55.56]
Causal | dataset:[MUTAG] fold:[8] | Epoch:[64/100] Loss:[0.2485=0.0021+0.1563+0.1823] Train:[91.7647] Test:[94.44] Test_o:[88.89] Test_c:[22.22] (RG:50.00) | Best Test:[100.00] at Epoch:[17] | Test_o:[100.00] Test_c:[55.56]
Causal | dataset:[MUTAG] fold:[8] | Epoch:[65/100] Loss:[0.1967=0.0018+0.1138+0.1639] Train:[94.7059] Test:[94.44] Test_o:[88.89] Test_c:[27.78] (RG:50.00) | Best Test:[100.00] at Epoch:[17] | Test_o:[100.00] Test_c:[55.56]
Causal | dataset:[MUTAG] fold:[8] | Epoch:[66/100] Loss:[0.2037=0.0023+0.1178+0.1695] Train:[95.2941] Test:[94.44] Test_o:[88.89] Test_c:[38.89] (RG:50.00) | Best Test:[100.00] at Epoch:[17] | Test_o:[100.00] Test_c:[55.56]
Causal | dataset:[MUTAG] fold:[8] | Epoch:[67/100] Loss:[0.2018=0.0016+0.1207+0.1606] Train:[96.4706] Test:[94.44] Test_o:[88.89] Test_c:[44.44] (RG:50.00) | Best Test:[100.00] at Epoch:[17] | Test_o:[100.00] Test_c:[55.56]
Causal | dataset:[MUTAG] fold:[8] | Epoch:[68/100] Loss:[0.2244=0.0016+0.1186+0.2100] Train:[96.4706] Test:[100.00] Test_o:[94.44] Test_c:[50.00] (RG:50.00) | Best Test:[100.00] at Epoch:[17] | Test_o:[100.00] Test_c:[55.56]
Causal | dataset:[MUTAG] fold:[8] | Epoch:[69/100] Loss:[0.2177=0.0019+0.1398+0.1541] Train:[94.7059] Test:[100.00] Test_o:[94.44] Test_c:[55.56] (RG:50.00) | Best Test:[100.00] at Epoch:[17] | Test_o:[100.00] Test_c:[55.56]
Causal | dataset:[MUTAG] fold:[8] | Epoch:[70/100] Loss:[0.1890=0.0015+0.1127+0.1511] Train:[96.4706] Test:[100.00] Test_o:[88.89] Test_c:[38.89] (RG:50.00) | Best Test:[100.00] at Epoch:[17] | Test_o:[100.00] Test_c:[55.56]
Causal | dataset:[MUTAG] fold:[8] | Epoch:[71/100] Loss:[0.2154=0.0018+0.1317+0.1656] Train:[94.7059] Test:[100.00] Test_o:[83.33] Test_c:[33.33] (RG:50.00) | Best Test:[100.00] at Epoch:[17] | Test_o:[100.00] Test_c:[55.56]
Causal | dataset:[MUTAG] fold:[8] | Epoch:[72/100] Loss:[0.1969=0.0013+0.1214+0.1497] Train:[94.7059] Test:[100.00] Test_o:[88.89] Test_c:[38.89] (RG:50.00) | Best Test:[100.00] at Epoch:[17] | Test_o:[100.00] Test_c:[55.56]
