step_size..................................................................0.001
min_lr.....................................................................1e-06
pretrain......................................................................30
data_num....................................................................2000
node_num......................................................................15
max_degree....................................................................10
feature_dim...................................................................-1
noise........................................................................0.1
num_classes....................................................................4
shape_num......................................................................1
bias.........................................................................0.5
penalty_weight...............................................................0.1
train_type..................................................................base
epochs.......................................................................100
batch_size...................................................................128
the............................................................................0
with_random.................................................................True
eval_random................................................................False
normalize..................................................................False
save_model.................................................................False
without_node_attention.....................................................False
without_edge_attention.....................................................False
k..............................................................................3
layers.........................................................................3
c............................................................................0.5
o............................................................................1.0
co...........................................................................0.5
harf_hidden..................................................................0.5
cat_or_add...................................................................add
num_layers.....................................................................3
folds.........................................................................10
fc_num.......................................................................222
data_root...................................................................data
save_dir...................................................................debug
dataset...................................................................COLLAB
epoch_select............................................................test_max
model..................................................................CausalGIN
hidden.......................................................................128
seed.........................................................................666
lr.........................................................................0.001
lr_decay_factor..............................................................0.5
lr_decay_step_size...........................................................500
weight_decay...................................................................0
global_pool..................................................................sum

Downloading https://ls11-www.cs.tu-dortmund.de/people/morris/graphkerneldatasets/COLLAB.zip
Extracting data/COLLAB/COLLAB.zip
Processing...
Done!
Causal | dataset:[COLLAB] fold:[7] | Epoch:[99/100] Loss:[0.4095=0.0000+0.2726+0.2738] Train:[88.1556] Test:[83.40] Test_o:[82.40] Test_c:[29.20] (RG:33.33) | Best Test:[84.00] at Epoch:[70] | Test_o:[84.00] Test_c:[40.00]
Causal | dataset:[COLLAB] fold:[7] | Epoch:[100/100] Loss:[0.3924=0.0000+0.2610+0.2628] Train:[88.0444] Test:[83.40] Test_o:[83.40] Test_c:[28.60] (RG:33.33) | Best Test:[84.00] at Epoch:[70] | Test_o:[84.00] Test_c:[40.00]
syd: Causal fold:[7] | Dataset:[COLLAB] Model:[CausalGIN] | Best Test:[84.00] at epoch [70] | Test_o:[84.00] Test_c:[40.00] (RG:33.33)
Causal | dataset:[COLLAB] fold:[8] | Epoch:[1/100] Loss:[1.1412=0.0245+0.7368+0.7843] Train:[67.4667] Test:[68.00] Test_o:[70.00] Test_c:[25.60] (RG:33.33) | Best Test:[68.00] at Epoch:[1] | Test_o:[70.00] Test_c:[25.60]
Causal | dataset:[COLLAB] fold:[8] | Epoch:[2/100] Loss:[0.9213=0.0070+0.5987+0.6382] Train:[73.6889] Test:[76.60] Test_o:[76.00] Test_c:[30.00] (RG:33.33) | Best Test:[76.60] at Epoch:[2] | Test_o:[76.00] Test_c:[30.00]
Causal | dataset:[COLLAB] fold:[8] | Epoch:[3/100] Loss:[0.8554=0.0034+0.5622+0.5831] Train:[75.4222] Test:[74.60] Test_o:[74.20] Test_c:[27.80] (RG:33.33) | Best Test:[76.60] at Epoch:[2] | Test_o:[76.00] Test_c:[30.00]
Causal | dataset:[COLLAB] fold:[8] | Epoch:[4/100] Loss:[0.8170=0.0019+0.5367+0.5586] Train:[75.2444] Test:[74.60] Test_o:[77.00] Test_c:[26.60] (RG:33.33) | Best Test:[76.60] at Epoch:[2] | Test_o:[76.00] Test_c:[30.00]
Causal | dataset:[COLLAB] fold:[8] | Epoch:[5/100] Loss:[0.7836=0.0014+0.5161+0.5337] Train:[76.6667] Test:[76.00] Test_o:[74.00] Test_c:[42.80] (RG:33.33) | Best Test:[76.60] at Epoch:[2] | Test_o:[76.00] Test_c:[30.00]
Causal | dataset:[COLLAB] fold:[8] | Epoch:[6/100] Loss:[0.7840=0.0013+0.5158+0.5353] Train:[75.7333] Test:[78.80] Test_o:[77.40] Test_c:[31.80] (RG:33.33) | Best Test:[78.80] at Epoch:[6] | Test_o:[77.40] Test_c:[31.80]
Causal | dataset:[COLLAB] fold:[8] | Epoch:[7/100] Loss:[0.7483=0.0013+0.4932+0.5089] Train:[77.8444] Test:[79.80] Test_o:[79.40] Test_c:[32.20] (RG:33.33) | Best Test:[79.80] at Epoch:[7] | Test_o:[79.40] Test_c:[32.20]
Causal | dataset:[COLLAB] fold:[8] | Epoch:[8/100] Loss:[0.7460=0.0013+0.4905+0.5096] Train:[76.8222] Test:[74.80] Test_o:[72.40] Test_c:[28.60] (RG:33.33) | Best Test:[79.80] at Epoch:[7] | Test_o:[79.40] Test_c:[32.20]
Causal | dataset:[COLLAB] fold:[8] | Epoch:[9/100] Loss:[0.7291=0.0009+0.4802+0.4969] Train:[77.5778] Test:[78.20] Test_o:[78.20] Test_c:[25.40] (RG:33.33) | Best Test:[79.80] at Epoch:[7] | Test_o:[79.40] Test_c:[32.20]
Causal | dataset:[COLLAB] fold:[8] | Epoch:[10/100] Loss:[0.7180=0.0008+0.4722+0.4907] Train:[78.3778] Test:[77.80] Test_o:[78.20] Test_c:[27.60] (RG:33.33) | Best Test:[79.80] at Epoch:[7] | Test_o:[79.40] Test_c:[32.20]
Causal | dataset:[COLLAB] fold:[8] | Epoch:[11/100] Loss:[0.6901=0.0007+0.4526+0.4742] Train:[78.2444] Test:[82.20] Test_o:[82.60] Test_c:[26.40] (RG:33.33) | Best Test:[82.20] at Epoch:[11] | Test_o:[82.60] Test_c:[26.40]
Causal | dataset:[COLLAB] fold:[8] | Epoch:[12/100] Loss:[0.6689=0.0008+0.4408+0.4554] Train:[79.3556] Test:[78.00] Test_o:[78.00] Test_c:[45.00] (RG:33.33) | Best Test:[82.20] at Epoch:[11] | Test_o:[82.60] Test_c:[26.40]
Causal | dataset:[COLLAB] fold:[8] | Epoch:[13/100] Loss:[0.6932=0.0007+0.4531+0.4796] Train:[78.9111] Test:[76.40] Test_o:[76.20] Test_c:[36.80] (RG:33.33) | Best Test:[82.20] at Epoch:[11] | Test_o:[82.60] Test_c:[26.40]
Causal | dataset:[COLLAB] fold:[8] | Epoch:[14/100] Loss:[0.6784=0.0007+0.4464+0.4631] Train:[78.8889] Test:[80.00] Test_o:[81.60] Test_c:[31.00] (RG:33.33) | Best Test:[82.20] at Epoch:[11] | Test_o:[82.60] Test_c:[26.40]
Causal | dataset:[COLLAB] fold:[8] | Epoch:[15/100] Loss:[0.6620=0.0005+0.4344+0.4548] Train:[79.5333] Test:[81.80] Test_o:[82.80] Test_c:[30.00] (RG:33.33) | Best Test:[82.20] at Epoch:[11] | Test_o:[82.60] Test_c:[26.40]
Causal | dataset:[COLLAB] fold:[8] | Epoch:[16/100] Loss:[0.6548=0.0004+0.4298+0.4496] Train:[80.0889] Test:[81.40] Test_o:[81.40] Test_c:[30.20] (RG:33.33) | Best Test:[82.20] at Epoch:[11] | Test_o:[82.60] Test_c:[26.40]
Causal | dataset:[COLLAB] fold:[8] | Epoch:[17/100] Loss:[0.6554=0.0004+0.4306+0.4491] Train:[80.5111] Test:[80.60] Test_o:[84.40] Test_c:[24.60] (RG:33.33) | Best Test:[82.20] at Epoch:[11] | Test_o:[82.60] Test_c:[26.40]
Causal | dataset:[COLLAB] fold:[8] | Epoch:[18/100] Loss:[0.6358=0.0003+0.4180+0.4352] Train:[80.9111] Test:[82.00] Test_o:[81.20] Test_c:[18.20] (RG:33.33) | Best Test:[82.20] at Epoch:[11] | Test_o:[82.60] Test_c:[26.40]
Causal | dataset:[COLLAB] fold:[8] | Epoch:[19/100] Loss:[0.6235=0.0003+0.4118+0.4231] Train:[80.9111] Test:[83.40] Test_o:[83.20] Test_c:[44.20] (RG:33.33) | Best Test:[83.40] at Epoch:[19] | Test_o:[83.20] Test_c:[44.20]
Causal | dataset:[COLLAB] fold:[8] | Epoch:[20/100] Loss:[0.6282=0.0003+0.4136+0.4290] Train:[80.5556] Test:[82.40] Test_o:[82.20] Test_c:[24.60] (RG:33.33) | Best Test:[83.40] at Epoch:[19] | Test_o:[83.20] Test_c:[44.20]
Causal | dataset:[COLLAB] fold:[8] | Epoch:[21/100] Loss:[0.6341=0.0003+0.4174+0.4330] Train:[80.3556] Test:[83.00] Test_o:[83.20] Test_c:[30.40] (RG:33.33) | Best Test:[83.40] at Epoch:[19] | Test_o:[83.20] Test_c:[44.20]
Causal | dataset:[COLLAB] fold:[8] | Epoch:[22/100] Loss:[0.6194=0.0002+0.4092+0.4201] Train:[80.9333] Test:[83.80] Test_o:[81.00] Test_c:[34.40] (RG:33.33) | Best Test:[83.80] at Epoch:[22] | Test_o:[81.00] Test_c:[34.40]
Causal | dataset:[COLLAB] fold:[8] | Epoch:[23/100] Loss:[0.5975=0.0002+0.3927+0.4093] Train:[81.1778] Test:[83.60] Test_o:[83.40] Test_c:[34.60] (RG:33.33) | Best Test:[83.80] at Epoch:[22] | Test_o:[81.00] Test_c:[34.40]
Causal | dataset:[COLLAB] fold:[8] | Epoch:[24/100] Loss:[0.5939=0.0002+0.3923+0.4030] Train:[81.7111] Test:[81.60] Test_o:[80.80] Test_c:[31.80] (RG:33.33) | Best Test:[83.80] at Epoch:[22] | Test_o:[81.00] Test_c:[34.40]
Causal | dataset:[COLLAB] fold:[8] | Epoch:[25/100] Loss:[0.6042=0.0001+0.3996+0.4090] Train:[80.7111] Test:[82.00] Test_o:[82.00] Test_c:[41.60] (RG:33.33) | Best Test:[83.80] at Epoch:[22] | Test_o:[81.00] Test_c:[34.40]
Causal | dataset:[COLLAB] fold:[8] | Epoch:[26/100] Loss:[0.5977=0.0001+0.3955+0.4044] Train:[81.8444] Test:[84.40] Test_o:[83.20] Test_c:[32.40] (RG:33.33) | Best Test:[84.40] at Epoch:[26] | Test_o:[83.20] Test_c:[32.40]
Causal | dataset:[COLLAB] fold:[8] | Epoch:[27/100] Loss:[0.5789=0.0001+0.3820+0.3938] Train:[82.5333] Test:[82.60] Test_o:[82.40] Test_c:[45.00] (RG:33.33) | Best Test:[84.40] at Epoch:[26] | Test_o:[83.20] Test_c:[32.40]
Causal | dataset:[COLLAB] fold:[8] | Epoch:[28/100] Loss:[0.5879=0.0001+0.3891+0.3976] Train:[81.6222] Test:[83.20] Test_o:[83.20] Test_c:[41.40] (RG:33.33) | Best Test:[84.40] at Epoch:[26] | Test_o:[83.20] Test_c:[32.40]
Causal | dataset:[COLLAB] fold:[8] | Epoch:[29/100] Loss:[0.5616=0.0001+0.3709+0.3815] Train:[82.5778] Test:[78.80] Test_o:[79.40] Test_c:[29.60] (RG:33.33) | Best Test:[84.40] at Epoch:[26] | Test_o:[83.20] Test_c:[32.40]
Causal | dataset:[COLLAB] fold:[8] | Epoch:[30/100] Loss:[0.5632=0.0001+0.3725+0.3811] Train:[82.6667] Test:[80.80] Test_o:[81.80] Test_c:[36.80] (RG:33.33) | Best Test:[84.40] at Epoch:[26] | Test_o:[83.20] Test_c:[32.40]
Causal | dataset:[COLLAB] fold:[8] | Epoch:[31/100] Loss:[0.5580=0.0001+0.3686+0.3786] Train:[82.9556] Test:[84.60] Test_o:[83.00] Test_c:[35.00] (RG:33.33) | Best Test:[84.60] at Epoch:[31] | Test_o:[83.00] Test_c:[35.00]
Causal | dataset:[COLLAB] fold:[8] | Epoch:[32/100] Loss:[0.5737=0.0001+0.3811+0.3851] Train:[82.1778] Test:[80.60] Test_o:[80.60] Test_c:[42.60] (RG:33.33) | Best Test:[84.60] at Epoch:[31] | Test_o:[83.00] Test_c:[35.00]
Causal | dataset:[COLLAB] fold:[8] | Epoch:[33/100] Loss:[0.5586=0.0001+0.3704+0.3762] Train:[82.8667] Test:[82.80] Test_o:[83.20] Test_c:[32.20] (RG:33.33) | Best Test:[84.60] at Epoch:[31] | Test_o:[83.00] Test_c:[35.00]
Causal | dataset:[COLLAB] fold:[8] | Epoch:[34/100] Loss:[0.5709=0.0001+0.3762+0.3892] Train:[82.7778] Test:[82.60] Test_o:[82.20] Test_c:[33.20] (RG:33.33) | Best Test:[84.60] at Epoch:[31] | Test_o:[83.00] Test_c:[35.00]
Causal | dataset:[COLLAB] fold:[8] | Epoch:[35/100] Loss:[0.5418=0.0001+0.3590+0.3656] Train:[82.4444] Test:[81.20] Test_o:[81.40] Test_c:[31.80] (RG:33.33) | Best Test:[84.60] at Epoch:[31] | Test_o:[83.00] Test_c:[35.00]
Causal | dataset:[COLLAB] fold:[8] | Epoch:[36/100] Loss:[0.5227=0.0001+0.3456+0.3540] Train:[84.1778] Test:[81.00] Test_o:[81.60] Test_c:[34.80] (RG:33.33) | Best Test:[84.60] at Epoch:[31] | Test_o:[83.00] Test_c:[35.00]
Causal | dataset:[COLLAB] fold:[8] | Epoch:[37/100] Loss:[0.5507=0.0001+0.3653+0.3705] Train:[82.7111] Test:[83.40] Test_o:[83.40] Test_c:[42.00] (RG:33.33) | Best Test:[84.60] at Epoch:[31] | Test_o:[83.00] Test_c:[35.00]
Causal | dataset:[COLLAB] fold:[8] | Epoch:[38/100] Loss:[0.5364=0.0001+0.3551+0.3625] Train:[83.3556] Test:[82.80] Test_o:[83.40] Test_c:[34.60] (RG:33.33) | Best Test:[84.60] at Epoch:[31] | Test_o:[83.00] Test_c:[35.00]
Causal | dataset:[COLLAB] fold:[8] | Epoch:[39/100] Loss:[0.5284=0.0001+0.3505+0.3557] Train:[83.5333] Test:[79.40] Test_o:[80.20] Test_c:[40.80] (RG:33.33) | Best Test:[84.60] at Epoch:[31] | Test_o:[83.00] Test_c:[35.00]
Causal | dataset:[COLLAB] fold:[8] | Epoch:[40/100] Loss:[0.5398=0.0001+0.3571+0.3654] Train:[83.5333] Test:[80.00] Test_o:[79.60] Test_c:[28.20] (RG:33.33) | Best Test:[84.60] at Epoch:[31] | Test_o:[83.00] Test_c:[35.00]
Causal | dataset:[COLLAB] fold:[8] | Epoch:[41/100] Loss:[0.5376=0.0001+0.3567+0.3619] Train:[83.8444] Test:[83.40] Test_o:[83.00] Test_c:[25.20] (RG:33.33) | Best Test:[84.60] at Epoch:[31] | Test_o:[83.00] Test_c:[35.00]
Causal | dataset:[COLLAB] fold:[8] | Epoch:[42/100] Loss:[0.5374=0.0001+0.3563+0.3622] Train:[83.8222] Test:[82.40] Test_o:[82.80] Test_c:[26.60] (RG:33.33) | Best Test:[84.60] at Epoch:[31] | Test_o:[83.00] Test_c:[35.00]
Causal | dataset:[COLLAB] fold:[8] | Epoch:[43/100] Loss:[0.5339=0.0001+0.3533+0.3612] Train:[83.8667] Test:[81.20] Test_o:[80.20] Test_c:[35.60] (RG:33.33) | Best Test:[84.60] at Epoch:[31] | Test_o:[83.00] Test_c:[35.00]
Causal | dataset:[COLLAB] fold:[8] | Epoch:[44/100] Loss:[0.5240=0.0001+0.3474+0.3530] Train:[84.6889] Test:[80.80] Test_o:[81.80] Test_c:[40.20] (RG:33.33) | Best Test:[84.60] at Epoch:[31] | Test_o:[83.00] Test_c:[35.00]
Causal | dataset:[COLLAB] fold:[8] | Epoch:[45/100] Loss:[0.5389=0.0001+0.3565+0.3648] Train:[83.4000] Test:[81.40] Test_o:[82.60] Test_c:[39.20] (RG:33.33) | Best Test:[84.60] at Epoch:[31] | Test_o:[83.00] Test_c:[35.00]
Causal | dataset:[COLLAB] fold:[8] | Epoch:[46/100] Loss:[0.5208=0.0001+0.3440+0.3534] Train:[84.3778] Test:[83.60] Test_o:[82.60] Test_c:[29.20] (RG:33.33) | Best Test:[84.60] at Epoch:[31] | Test_o:[83.00] Test_c:[35.00]
Causal | dataset:[COLLAB] fold:[8] | Epoch:[47/100] Loss:[0.5355=0.0001+0.3562+0.3586] Train:[83.5333] Test:[82.60] Test_o:[82.40] Test_c:[46.40] (RG:33.33) | Best Test:[84.60] at Epoch:[31] | Test_o:[83.00] Test_c:[35.00]
Causal | dataset:[COLLAB] fold:[8] | Epoch:[48/100] Loss:[0.5335=0.0001+0.3537+0.3595] Train:[84.4889] Test:[80.60] Test_o:[79.80] Test_c:[30.40] (RG:33.33) | Best Test:[84.60] at Epoch:[31] | Test_o:[83.00] Test_c:[35.00]
Causal | dataset:[COLLAB] fold:[8] | Epoch:[49/100] Loss:[0.5216=0.0001+0.3454+0.3523] Train:[84.6889] Test:[81.80] Test_o:[81.80] Test_c:[26.20] (RG:33.33) | Best Test:[84.60] at Epoch:[31] | Test_o:[83.00] Test_c:[35.00]
Causal | dataset:[COLLAB] fold:[8] | Epoch:[50/100] Loss:[0.5072=0.0001+0.3359+0.3423] Train:[84.0889] Test:[82.40] Test_o:[82.20] Test_c:[52.60] (RG:33.33) | Best Test:[84.60] at Epoch:[31] | Test_o:[83.00] Test_c:[35.00]
Causal | dataset:[COLLAB] fold:[8] | Epoch:[51/100] Loss:[0.4890=0.0001+0.3242+0.3296] Train:[84.5556] Test:[81.60] Test_o:[81.60] Test_c:[40.40] (RG:33.33) | Best Test:[84.60] at Epoch:[31] | Test_o:[83.00] Test_c:[35.00]
Causal | dataset:[COLLAB] fold:[8] | Epoch:[52/100] Loss:[0.4875=0.0001+0.3236+0.3278] Train:[85.4000] Test:[81.60] Test_o:[81.60] Test_c:[21.80] (RG:33.33) | Best Test:[84.60] at Epoch:[31] | Test_o:[83.00] Test_c:[35.00]
Causal | dataset:[COLLAB] fold:[8] | Epoch:[53/100] Loss:[0.5079=0.0001+0.3363+0.3430] Train:[84.5556] Test:[80.80] Test_o:[80.20] Test_c:[28.00] (RG:33.33) | Best Test:[84.60] at Epoch:[31] | Test_o:[83.00] Test_c:[35.00]
Causal | dataset:[COLLAB] fold:[8] | Epoch:[54/100] Loss:[0.4853=0.0001+0.3214+0.3276] Train:[85.8222] Test:[83.00] Test_o:[82.20] Test_c:[36.80] (RG:33.33) | Best Test:[84.60] at Epoch:[31] | Test_o:[83.00] Test_c:[35.00]
Causal | dataset:[COLLAB] fold:[8] | Epoch:[55/100] Loss:[0.4966=0.0001+0.3297+0.3338] Train:[85.0000] Test:[78.80] Test_o:[80.00] Test_c:[34.60] (RG:33.33) | Best Test:[84.60] at Epoch:[31] | Test_o:[83.00] Test_c:[35.00]
Causal | dataset:[COLLAB] fold:[8] | Epoch:[56/100] Loss:[0.4958=0.0001+0.3281+0.3353] Train:[85.2444] Test:[84.00] Test_o:[83.60] Test_c:[30.00] (RG:33.33) | Best Test:[84.60] at Epoch:[31] | Test_o:[83.00] Test_c:[35.00]
Causal | dataset:[COLLAB] fold:[8] | Epoch:[57/100] Loss:[0.4748=0.0001+0.3138+0.3218] Train:[86.2667] Test:[79.60] Test_o:[79.20] Test_c:[32.20] (RG:33.33) | Best Test:[84.60] at Epoch:[31] | Test_o:[83.00] Test_c:[35.00]
Causal | dataset:[COLLAB] fold:[8] | Epoch:[58/100] Loss:[0.4734=0.0001+0.3140+0.3187] Train:[85.9111] Test:[82.20] Test_o:[82.00] Test_c:[39.20] (RG:33.33) | Best Test:[84.60] at Epoch:[31] | Test_o:[83.00] Test_c:[35.00]
Causal | dataset:[COLLAB] fold:[8] | Epoch:[59/100] Loss:[0.4923=0.0001+0.3257+0.3333] Train:[84.8889] Test:[79.80] Test_o:[80.20] Test_c:[36.60] (RG:33.33) | Best Test:[84.60] at Epoch:[31] | Test_o:[83.00] Test_c:[35.00]
Causal | dataset:[COLLAB] fold:[8] | Epoch:[60/100] Loss:[0.5039=0.0001+0.3341+0.3394] Train:[84.6889] Test:[77.80] Test_o:[76.00] Test_c:[33.60] (RG:33.33) | Best Test:[84.60] at Epoch:[31] | Test_o:[83.00] Test_c:[35.00]
Causal | dataset:[COLLAB] fold:[8] | Epoch:[61/100] Loss:[0.4770=0.0000+0.3174+0.3191] Train:[85.5556] Test:[77.80] Test_o:[78.00] Test_c:[35.00] (RG:33.33) | Best Test:[84.60] at Epoch:[31] | Test_o:[83.00] Test_c:[35.00]
Causal | dataset:[COLLAB] fold:[8] | Epoch:[62/100] Loss:[0.4789=0.0000+0.3172+0.3235] Train:[85.4889] Test:[83.00] Test_o:[83.20] Test_c:[30.20] (RG:33.33) | Best Test:[84.60] at Epoch:[31] | Test_o:[83.00] Test_c:[35.00]
Causal | dataset:[COLLAB] fold:[8] | Epoch:[63/100] Loss:[0.4839=0.0001+0.3217+0.3243] Train:[85.2667] Test:[83.00] Test_o:[83.60] Test_c:[30.40] (RG:33.33) | Best Test:[84.60] at Epoch:[31] | Test_o:[83.00] Test_c:[35.00]
Causal | dataset:[COLLAB] fold:[8] | Epoch:[64/100] Loss:[0.4650=0.0000+0.3091+0.3117] Train:[85.6889] Test:[78.60] Test_o:[78.20] Test_c:[28.80] (RG:33.33) | Best Test:[84.60] at Epoch:[31] | Test_o:[83.00] Test_c:[35.00]
Causal | dataset:[COLLAB] fold:[8] | Epoch:[65/100] Loss:[0.4673=0.0000+0.3101+0.3143] Train:[85.6889] Test:[82.40] Test_o:[82.40] Test_c:[24.40] (RG:33.33) | Best Test:[84.60] at Epoch:[31] | Test_o:[83.00] Test_c:[35.00]
Causal | dataset:[COLLAB] fold:[8] | Epoch:[66/100] Loss:[0.4786=0.0000+0.3180+0.3211] Train:[85.7778] Test:[82.80] Test_o:[82.60] Test_c:[23.00] (RG:33.33) | Best Test:[84.60] at Epoch:[31] | Test_o:[83.00] Test_c:[35.00]
Causal | dataset:[COLLAB] fold:[8] | Epoch:[67/100] Loss:[0.4786=0.0000+0.3176+0.3220] Train:[85.5556] Test:[83.00] Test_o:[83.60] Test_c:[26.00] (RG:33.33) | Best Test:[84.60] at Epoch:[31] | Test_o:[83.00] Test_c:[35.00]
Causal | dataset:[COLLAB] fold:[8] | Epoch:[68/100] Loss:[0.4556=0.0001+0.3022+0.3067] Train:[86.0444] Test:[83.20] Test_o:[83.20] Test_c:[25.00] (RG:33.33) | Best Test:[84.60] at Epoch:[31] | Test_o:[83.00] Test_c:[35.00]
Causal | dataset:[COLLAB] fold:[8] | Epoch:[69/100] Loss:[0.4669=0.0000+0.3109+0.3120] Train:[86.2444] Test:[83.00] Test_o:[82.80] Test_c:[25.40] (RG:33.33) | Best Test:[84.60] at Epoch:[31] | Test_o:[83.00] Test_c:[35.00]
Causal | dataset:[COLLAB] fold:[8] | Epoch:[70/100] Loss:[0.4621=0.0000+0.3072+0.3097] Train:[86.0444] Test:[84.80] Test_o:[85.40] Test_c:[42.80] (RG:33.33) | Best Test:[84.80] at Epoch:[70] | Test_o:[85.40] Test_c:[42.80]
Causal | dataset:[COLLAB] fold:[8] | Epoch:[71/100] Loss:[0.4457=0.0000+0.2960+0.2994] Train:[86.8667] Test:[84.00] Test_o:[82.40] Test_c:[36.80] (RG:33.33) | Best Test:[84.80] at Epoch:[70] | Test_o:[85.40] Test_c:[42.80]
Causal | dataset:[COLLAB] fold:[8] | Epoch:[72/100] Loss:[0.5293=0.0001+0.3514+0.3557] Train:[84.7556] Test:[79.00] Test_o:[78.60] Test_c:[35.80] (RG:33.33) | Best Test:[84.80] at Epoch:[70] | Test_o:[85.40] Test_c:[42.80]
Causal | dataset:[COLLAB] fold:[8] | Epoch:[73/100] Loss:[0.4665=0.0001+0.3084+0.3162] Train:[85.4000] Test:[85.00] Test_o:[82.80] Test_c:[35.60] (RG:33.33) | Best Test:[85.00] at Epoch:[73] | Test_o:[82.80] Test_c:[35.60]
Causal | dataset:[COLLAB] fold:[8] | Epoch:[74/100] Loss:[0.4588=0.0000+0.3039+0.3098] Train:[86.3778] Test:[82.80] Test_o:[83.40] Test_c:[49.20] (RG:33.33) | Best Test:[85.00] at Epoch:[73] | Test_o:[82.80] Test_c:[35.60]
Causal | dataset:[COLLAB] fold:[8] | Epoch:[75/100] Loss:[0.4737=0.0000+0.3149+0.3177] Train:[85.5778] Test:[85.80] Test_o:[85.40] Test_c:[47.80] (RG:33.33) | Best Test:[85.80] at Epoch:[75] | Test_o:[85.40] Test_c:[47.80]
Causal | dataset:[COLLAB] fold:[8] | Epoch:[76/100] Loss:[0.4573=0.0000+0.3031+0.3084] Train:[86.1111] Test:[85.00] Test_o:[85.40] Test_c:[24.40] (RG:33.33) | Best Test:[85.80] at Epoch:[75] | Test_o:[85.40] Test_c:[47.80]
Causal | dataset:[COLLAB] fold:[8] | Epoch:[77/100] Loss:[0.4271=0.0000+0.2833+0.2876] Train:[87.2222] Test:[83.00] Test_o:[83.80] Test_c:[36.60] (RG:33.33) | Best Test:[85.80] at Epoch:[75] | Test_o:[85.40] Test_c:[47.80]
Causal | dataset:[COLLAB] fold:[8] | Epoch:[78/100] Loss:[0.4309=0.0000+0.2867+0.2883] Train:[87.2667] Test:[82.40] Test_o:[83.80] Test_c:[37.80] (RG:33.33) | Best Test:[85.80] at Epoch:[75] | Test_o:[85.40] Test_c:[47.80]
Causal | dataset:[COLLAB] fold:[8] | Epoch:[79/100] Loss:[0.4247=0.0000+0.2819+0.2855] Train:[87.6444] Test:[80.80] Test_o:[81.00] Test_c:[30.20] (RG:33.33) | Best Test:[85.80] at Epoch:[75] | Test_o:[85.40] Test_c:[47.80]
Causal | dataset:[COLLAB] fold:[8] | Epoch:[80/100] Loss:[0.4295=0.0000+0.2852+0.2887] Train:[87.3333] Test:[82.20] Test_o:[82.40] Test_c:[31.40] (RG:33.33) | Best Test:[85.80] at Epoch:[75] | Test_o:[85.40] Test_c:[47.80]
Causal | dataset:[COLLAB] fold:[8] | Epoch:[81/100] Loss:[0.4313=0.0000+0.2858+0.2909] Train:[87.1556] Test:[83.20] Test_o:[83.00] Test_c:[39.00] (RG:33.33) | Best Test:[85.80] at Epoch:[75] | Test_o:[85.40] Test_c:[47.80]
Causal | dataset:[COLLAB] fold:[8] | Epoch:[82/100] Loss:[0.4249=0.0000+0.2820+0.2859] Train:[86.9778] Test:[84.60] Test_o:[84.40] Test_c:[39.80] (RG:33.33) | Best Test:[85.80] at Epoch:[75] | Test_o:[85.40] Test_c:[47.80]
Causal | dataset:[COLLAB] fold:[8] | Epoch:[83/100] Loss:[0.4392=0.0000+0.2919+0.2947] Train:[87.0667] Test:[84.80] Test_o:[84.40] Test_c:[23.80] (RG:33.33) | Best Test:[85.80] at Epoch:[75] | Test_o:[85.40] Test_c:[47.80]
Causal | dataset:[COLLAB] fold:[8] | Epoch:[84/100] Loss:[0.4162=0.0000+0.2761+0.2801] Train:[87.7778] Test:[84.00] Test_o:[84.60] Test_c:[36.00] (RG:33.33) | Best Test:[85.80] at Epoch:[75] | Test_o:[85.40] Test_c:[47.80]
Causal | dataset:[COLLAB] fold:[8] | Epoch:[85/100] Loss:[0.4298=0.0000+0.2853+0.2888] Train:[87.0889] Test:[84.80] Test_o:[85.00] Test_c:[19.80] (RG:33.33) | Best Test:[85.80] at Epoch:[75] | Test_o:[85.40] Test_c:[47.80]
Causal | dataset:[COLLAB] fold:[8] | Epoch:[86/100] Loss:[0.4108=0.0000+0.2725+0.2766] Train:[87.8444] Test:[83.20] Test_o:[83.60] Test_c:[31.40] (RG:33.33) | Best Test:[85.80] at Epoch:[75] | Test_o:[85.40] Test_c:[47.80]
Causal | dataset:[COLLAB] fold:[8] | Epoch:[87/100] Loss:[0.4133=0.0000+0.2745+0.2776] Train:[87.8667] Test:[85.60] Test_o:[85.80] Test_c:[45.40] (RG:33.33) | Best Test:[85.80] at Epoch:[75] | Test_o:[85.40] Test_c:[47.80]
Causal | dataset:[COLLAB] fold:[8] | Epoch:[88/100] Loss:[0.4382=0.0000+0.2908+0.2946] Train:[86.7556] Test:[82.60] Test_o:[83.20] Test_c:[25.80] (RG:33.33) | Best Test:[85.80] at Epoch:[75] | Test_o:[85.40] Test_c:[47.80]
Causal | dataset:[COLLAB] fold:[8] | Epoch:[89/100] Loss:[0.4226=0.0000+0.2807+0.2836] Train:[87.4667] Test:[83.80] Test_o:[84.80] Test_c:[26.00] (RG:33.33) | Best Test:[85.80] at Epoch:[75] | Test_o:[85.40] Test_c:[47.80]
Causal | dataset:[COLLAB] fold:[8] | Epoch:[90/100] Loss:[0.4296=0.0000+0.2864+0.2864] Train:[87.1333] Test:[84.60] Test_o:[85.20] Test_c:[44.40] (RG:33.33) | Best Test:[85.80] at Epoch:[75] | Test_o:[85.40] Test_c:[47.80]
